SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
CCCCN(CCCC)CCCOC1=CC=C(C=C1)C(=O)C1=C(CCCC)OC2=CC=C(NS(C)(=O)=O)C=C12,"InChI=1S/C31H44N2O5S/c1-5-8-12-29-30(27-23-25(32-39(4,35)36)15-18-28(27)38-29)31(34)24-13-16-26(17-14-24)37-22-11-21-33(19-9-6-2)20-10-7-3/h13-18,23,32H,5-12,19-22H2,1-4H3",ZQTNQVWKHCQYLQ-UHFFFAOYSA-N,DTXSID3048653,DSSTox_Substance_Id,DTXSID3048653,Dronedarone,141626-36-0,ZQTNQVWKHCQYLQ-UHFFFAOYSA-N,N-(2-Butyl-3-{4-[3-(dibutylamino)propoxy]benzoyl}-1-benzofuran-5-yl)methanesulfonamide,"InChI=1S/C31H44N2O5S/c1-5-8-12-29-30(27-23-25(32-39(4,35)36)15-18-28(27)38-29)31(34)24-13-16-26(17-14-24)37-22-11-21-33(19-9-6-2)20-10-7-3/h13-18,23,32H,5-12,19-22H2,1-4H3",C31H44N2O5S,556.76,556.297093699,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.CC(CN1C2=CC=CC=C2SC2=C1C=CC=C2)N(C)C,"InChI=1S/C17H20N2S.ClH/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19;/h4-11,13H,12H2,1-3H3;1H",XXPDBLUZJRXNNZ-UHFFFAOYSA-N,DTXSID3021192,DSSTox_Substance_Id,DTXSID3021192,Promethazine hydrochloride,58-33-3,XXPDBLUZJRXNNZ-UHFFFAOYSA-N,"N,N-Dimethyl-1-(10H-phenothiazin-10-yl)propan-2-amine--hydrogen chloride (1/1)","InChI=1/C17H20N2S.ClH/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19;/h4-11,13H,12H2,1-3H3;1H",C17H21ClN2S,320.88,320.1113976,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCCCCN1C=C[N+](C)=C1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,"InChI=1S/C10H19N2.C2F6NO4S2/c1-3-4-5-6-7-12-9-8-11(2)10-12;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h8-10H,3-7H2,1-2H3;/q+1;-1",RCNFOZUBFOFJKZ-UHFFFAOYSA-N,DTXSID4049290,DSSTox_Substance_Id,DTXSID4049290,1-Hexyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,382150-50-7,RCNFOZUBFOFJKZ-UHFFFAOYSA-N,1-Hexyl-3-methyl-1H-imidazol-3-ium bis(trifluoromethanesulfonyl)azanide,"InChI=1S/C10H19N2.C2F6NO4S2/c1-3-4-5-6-7-12-9-8-11(2)10-12;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h8-10H,3-7H2,1-2H3;/q+1;-1",C12H19F6N3O4S2,447.41,447.07211743,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
COC(=O)C1=C(C)NC(C)=C(C1C1=CC=CC=C1[N+]([O-])=O)C(=O)OCC(C)C,"InChI=1S/C20H24N2O6/c1-11(2)10-28-20(24)17-13(4)21-12(3)16(19(23)27-5)18(17)14-8-6-7-9-15(14)22(25)26/h6-9,11,18,21H,10H2,1-5H3",VKQFCGNPDRICFG-UHFFFAOYSA-N,DTXSID0023371,DSSTox_Substance_Id,DTXSID0023371,Nisoldipine,63675-72-9,VKQFCGNPDRICFG-UHFFFAOYSA-N,"Methyl 2-methylpropyl 2,6-dimethyl-4-(2-nitrophenyl)-1,4-dihydropyridine-3,5-dicarboxylate","InChI=1/C20H24N2O6/c1-11(2)10-28-20(24)17-13(4)21-12(3)16(19(23)27-5)18(17)14-8-6-7-9-15(14)22(25)26/h6-9,11,18,21H,10H2,1-5H3",C20H24N2O6,388.42,388.163436501,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1,"InChI=1S/C34H30N2O5/c1-23-29(36-33(41-23)26-12-6-3-7-13-26)20-21-40-27-18-16-24(17-19-27)22-31(34(38)39)35-30-15-9-8-14-28(30)32(37)25-10-4-2-5-11-25/h2-19,31,35H,20-22H2,1H3,(H,38,39)/t31-/m0/s1",ZZCHHVUQYRMYLW-HKBQPEDESA-N,DTXSID1047310,DSSTox_Substance_Id,DTXSID1047310,Farglitazar,196808-45-4,ZZCHHVUQYRMYLW-HKBQPEDESA-N,"N-(2-Benzoylphenyl)-O-[2-(5-methyl-2-phenyl-1,3-oxazol-4-yl)ethyl]-L-tyrosine","InChI=1S/C34H30N2O5/c1-23-29(36-33(41-23)26-12-6-3-7-13-26)20-21-40-27-18-16-24(17-19-27)22-31(34(38)39)35-30-15-9-8-14-28(30)32(37)25-10-4-2-5-11-25/h2-19,31,35H,20-22H2,1H3,(H,38,39)/t31-/m0/s1",C34H30N2O5,546.623,546.215472074,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
NC(=N)NN=C1C=CC(C=C1)=NNC(N)=S,"InChI=1S/C8H11N7S/c9-7(10)14-12-5-1-3-6(4-2-5)13-15-8(11)16/h1-4H,(H4,9,10,14)(H3,11,15,16)",MLMFUKWWZIZRHX-UHFFFAOYSA-N,DTXSID3046407,DSSTox_Substance_Id,DTXSID3046407,Ambazone,539-21-9,MLMFUKWWZIZRHX-UHFFFAOYSA-N,"2-[4-(2-Carbamimidoylhydrazinylidene)cyclohexa-2,5-dien-1-ylidene]hydrazine-1-carbothioamide","InChI=1S/C8H11N7S/c9-7(10)14-12-5-1-3-6(4-2-5)13-15-8(11)16/h1-4H,(H4,9,10,14)(H3,11,15,16)",C8H11N7S,237.29,237.079664556,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID8027905,DSSTox_Substance_Id,DTXSID8027905,(Tetrapropenyl)succinic anhydride,26544-38-7,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCCCCCCS(=O)C(C)CC1=CC2=C(OCO2)C=C1,"InChI=1S/C18H28O3S/c1-3-4-5-6-7-8-11-22(19)15(2)12-16-9-10-17-18(13-16)21-14-20-17/h9-10,13,15H,3-8,11-12,14H2,1-2H3",ATTZFSUZZUNHBP-UHFFFAOYSA-N,DTXSID1021168,DSSTox_Substance_Id,DTXSID1021168,Piperonyl sulfoxide,120-62-7,ATTZFSUZZUNHBP-UHFFFAOYSA-N,"5-[2-(Octane-1-sulfinyl)propyl]-2H-1,3-benzodioxole","InChI=1/C18H28O3S/c1-3-4-5-6-7-8-11-22(19)15(2)12-16-9-10-17-18(13-16)21-14-20-17/h9-10,13,15H,3-8,11-12,14H2,1-2H3",C18H28O3S,324.48,324.175915936,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=CC=C(C(=O)C2=CC(O)=C(O)C=C2)C(O)=C1,"InChI=1S/C13H10O5/c14-8-2-3-9(11(16)6-8)13(18)7-1-4-10(15)12(17)5-7/h1-6,14-17H",UQQYIAVMUUJWGX-UHFFFAOYSA-N,DTXSID3047974,DSSTox_Substance_Id,DTXSID3047974,"2,3',4,4'-Tetrahydroxybenzophenone",61445-50-9,UQQYIAVMUUJWGX-UHFFFAOYSA-N,"(2,4-Dihydroxyphenyl)(3,4-dihydroxyphenyl)methanone","InChI=1S/C13H10O5/c14-8-2-3-9(11(16)6-8)13(18)7-1-4-10(15)12(17)5-7/h1-6,14-17H",C13H10O5,246.218,246.052823422,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=CC=C(SC2=CC=C(O)C=C2)C=C1,"InChI=1S/C12H10O2S/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8,13-14H",VWGKEVWFBOUAND-UHFFFAOYSA-N,DTXSID9047960,DSSTox_Substance_Id,DTXSID9047960,"4,4'-Thiodiphenol",2664-63-3,VWGKEVWFBOUAND-UHFFFAOYSA-N,"4,4'-Sulfanediyldiphenol","InChI=1S/C12H10O2S/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8,13-14H",C12H10O2S,218.27,218.040150736,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C1=CC=CN=C1,"InChI=1S/C18H13Cl2NO/c19-16-7-3-13(4-8-16)18(22,15-2-1-11-21-12-15)14-5-9-17(20)10-6-14/h1-12,22H",NBNTWDUNCHRWMT-UHFFFAOYSA-N,DTXSID4042256,DSSTox_Substance_Id,DTXSID4042256,Parinol,17781-31-6,NBNTWDUNCHRWMT-UHFFFAOYSA-N,Bis(4-chlorophenyl)(pyridin-3-yl)methanol,"InChI=1S/C18H13Cl2NO/c19-16-7-3-13(4-8-16)18(22,15-2-1-11-21-12-15)14-5-9-17(20)10-6-14/h1-12,22H",C18H13Cl2NO,330.21,329.0374194,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC(=O)OC1=C(C=CC=C1)C(=O)NC1=NC=C(S1)[N+]([O-])=O,"InChI=1S/C12H9N3O5S/c1-7(16)20-9-5-3-2-4-8(9)11(17)14-12-13-6-10(21-12)15(18)19/h2-6H,1H3,(H,13,14,17)",YQNQNVDNTFHQSW-UHFFFAOYSA-N,DTXSID5033757,DSSTox_Substance_Id,DTXSID5033757,Nitazoxanide,55981-09-4,YQNQNVDNTFHQSW-UHFFFAOYSA-N,"2-[(5-Nitro-1,3-thiazol-2-yl)carbamoyl]phenyl acetate","InChI=1S/C12H9N3O5S/c1-7(16)20-9-5-3-2-4-8(9)11(17)14-12-13-6-10(21-12)15(18)19/h2-6H,1H3,(H,13,14,17)",C12H9N3O5S,307.28,307.026291576,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,"InChI=1S/C9H8Cl3NO2S/c10-9(11,12)16-13-7(14)5-3-1-2-4-6(5)8(13)15/h1-2,5-6H,3-4H2",LDVVMCZRFWMZSG-UHFFFAOYSA-N,DTXSID9020243,DSSTox_Substance_Id,DTXSID9020243,Captan,133-06-2,LDVVMCZRFWMZSG-UHFFFAOYSA-N,"2-[(Trichloromethyl)sulfanyl]-3a,4,7,7a-tetrahydro-1H-isoindole-1,3(2H)-dione","InChI=1/C9H8Cl3NO2S/c10-9(11,12)16-13-7(14)5-3-1-2-4-6(5)8(13)15/h1-2,5-6H,3-4H2",C9H8Cl3NO2S,300.58,298.9341328,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.CCC1=C2CN3C(=CC4=C(COC(=O)[C@]4(O)CC)C3=O)C2=NC2=CC=C(OC(=O)N3CCC(CC3)N3CCCCC3)C=C12,"InChI=1S/C33H38N4O6.ClH/c1-3-22-23-16-21(43-32(40)36-14-10-20(11-15-36)35-12-6-5-7-13-35)8-9-27(23)34-29-24(22)18-37-28(29)17-26-25(30(37)38)19-42-31(39)33(26,41)4-2;/h8-9,16-17,20,41H,3-7,10-15,18-19H2,1-2H3;1H/t33-;/m0./s1",GURKHSYORGJETM-WAQYZQTGSA-N,DTXSID6045953,DSSTox_Substance_Id,DTXSID6045953,Irinotecan hydrochloride,100286-90-6,GURKHSYORGJETM-WAQYZQTGSA-N,"(4S)-4,11-Diethyl-4-hydroxy-3,14-dioxo-3,4,12,14-tetrahydro-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinolin-9-yl [1,4'-bipiperidine]-1'-carboxylate--hydrogen chloride (1/1)","InChI=1S/C33H38N4O6.ClH/c1-3-22-23-16-21(43-32(40)36-14-10-20(11-15-36)35-12-6-5-7-13-35)8-9-27(23)34-29-24(22)18-37-28(29)17-26-25(30(37)38)19-42-31(39)33(26,41)4-2;/h8-9,16-17,20,41H,3-7,10-15,18-19H2,1-2H3;1H/t33-;/m0./s1",C33H39ClN4O6,623.15,622.2558127,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
N/A,,,DTXSID5023954,DSSTox_Substance_Id,DTXSID5023954,Technical chlordane,12789-03-6,N/A,N/A,N/A,N/A,N/A,N/A,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCC(=O)NCC[C@@H]1CCC2=CC=C3OCCC3=C12,"InChI=1S/C16H21NO2/c1-2-15(18)17-9-7-12-4-3-11-5-6-14-13(16(11)12)8-10-19-14/h5-6,12H,2-4,7-10H2,1H3,(H,17,18)/t12-/m0/s1",YLXDSYKOBKBWJQ-LBPRGKRZSA-N,DTXSID6045951,DSSTox_Substance_Id,DTXSID6045951,Ramelteon,196597-26-9,YLXDSYKOBKBWJQ-PLAQIDKDNA-N,"N-{2-[(8S)-1,6,7,8-Tetrahydro-2H-indeno[5,4-b]furan-8-yl]ethyl}propanamide","InChI=1/C16H21NO2/c1-2-15(18)17-9-7-12-4-3-11-5-6-14-13(16(11)12)8-10-19-14/h5-6,12H,2-4,7-10H2,1H3,(H,17,18)/t12-/s2",C16H21NO2,259.349,259.15722892,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1,"InChI=1S/C20H32N2O3S/c1-6-8-13-22(14-9-7-2)26-21(5)19(23)24-17-12-10-11-16-15-20(3,4)25-18(16)17/h10-12H,6-9,13-15H2,1-5H3",JLQUFIHWVLZVTJ-UHFFFAOYSA-N,DTXSID5023950,DSSTox_Substance_Id,DTXSID5023950,Carbosulfan,55285-14-8,JLQUFIHWVLZVTJ-UHFFFAOYSA-N,"2,2-Dimethyl-2,3-dihydro-1-benzofuran-7-yl [(dibutylamino)sulfanyl]methylcarbamate","InChI=1S/C20H32N2O3S/c1-6-8-13-22(14-9-7-2)26-21(5)19(23)24-17-12-10-11-16-15-20(3,4)25-18(16)17/h10-12H,6-9,13-15H2,1-5H3",C20H32N2O3S,380.55,380.213364072,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,"InChI=1S/C19H21N.ClH/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19;/h2-5,7-11,20H,6,12-14H2,1H3;1H",SHAYBENGXDALFF-UHFFFAOYSA-N,DTXSID2045109,DSSTox_Substance_Id,DTXSID2045109,Nortriptyline hydrochloride,894-71-3,SHAYBENGXDALFF-UHFFFAOYSA-N,"3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine--hydrogen chloride (1/1)","InChI=1S/C19H21N.ClH/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19;/h2-5,7-11,20H,6,12-14H2,1H3;1H",C19H22ClN,299.84,299.1440774,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
F[B-](F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,"InChI=1S/C20H39N2.BF4/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-22-19-18-21(2)20-22;2-1(3,4)5/h18-20H,3-17H2,1-2H3;/q+1;-1",WXCIBNGOVJQXTI-UHFFFAOYSA-N,DTXSID8049254,DSSTox_Substance_Id,DTXSID8049254,1-Hexadecyl-3-methylimidazolium tetrafluoroborate,244193-64-4,WXCIBNGOVJQXTI-UHFFFAOYSA-N,1-Hexadecyl-3-methyl-1H-imidazol-3-ium tetrafluoridoborate(1-),"InChI=1S/C20H39N2.BF4/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-22-19-18-21(2)20-22;2-1(3,4)5/h18-20H,3-17H2,1-2H3;/q+1;-1",C20H39BF4N2,394.35,394.314242,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
Cl.CN(C)CCC=C1C2=C(C=CC=C2)C=CC2=C1C=CC=C2,"InChI=1S/C20H21N.ClH/c1-21(2)15-7-12-20-18-10-5-3-8-16(18)13-14-17-9-4-6-11-19(17)20;/h3-6,8-14H,7,15H2,1-2H3;1H",VXEAYBOGHINOKW-UHFFFAOYSA-N,DTXSID2045105,DSSTox_Substance_Id,DTXSID2045105,Cyclobenzaprine hydrochloride,6202-23-9,VXEAYBOGHINOKW-UHFFFAOYSA-N,"3-(5H-Dibenzo[a,d][7]annulen-5-ylidene)-N,N-dimethylpropan-1-amine--hydrogen chloride (1/1)","InChI=1S/C20H21N.ClH/c1-21(2)15-7-12-20-18-10-5-3-8-16(18)13-14-17-9-4-6-11-19(17)20;/h3-6,8-14H,7,15H2,1-2H3;1H",C20H22ClN,311.85,311.1440774,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
F[P-](F)(F)(F)(F)F.CCCCCCCCCCCCCCCCCCN1C=C[N+](C)=C1,"InChI=1S/C22H43N2.F6P/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-24-21-20-23(2)22-24;1-7(2,3,4,5)6/h20-22H,3-19H2,1-2H3;/q+1;-1",DLCJUSZZKVAPPJ-UHFFFAOYSA-N,DTXSID8049250,DSSTox_Substance_Id,DTXSID8049250,1-Methyl-3-octadecylimidazolium hexafluorophosphate,219947-96-3,DLCJUSZZKVAPPJ-UHFFFAOYSA-N,3-Methyl-1-octadecyl-1H-imidazol-3-ium hexafluoridophosphate(1-),"InChI=1S/C22H43N2.F6P/c1-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-24-21-20-23(2)22-24;1-7(2,3,4,5)6/h20-22H,3-19H2,1-2H3;/q+1;-1",C22H43F6N2P,480.564,480.306805369,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC(=O)\C=C/C(O)=O.CN(CCOC1=CC=C(CC2SC(=O)NC2=O)C=C1)C1=CC=CC=N1,"InChI=1S/C18H19N3O3S.C4H4O4/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15;5-3(6)1-2-4(7)8/h2-9,15H,10-12H2,1H3,(H,20,22,23);1-2H,(H,5,6)(H,7,8)/b;2-1-",SUFUKZSWUHZXAV-BTJKTKAUSA-N,DTXSID2023569,DSSTox_Substance_Id,DTXSID2023569,Rosiglitazone maleate,155141-29-0,SUFUKZSWUHZXAV-BTJKTKAUSA-N,"(2Z)-But-2-enedioic acid--5-[(4-{2-[methyl(pyridin-2-yl)amino]ethoxy}phenyl)methyl]-1,3-thiazolidine-2,4-dione (1/1)","InChI=1/C18H19N3O3S.C4H4O4/c1-21(16-4-2-3-9-19-16)10-11-24-14-7-5-13(6-8-14)12-15-17(22)20-18(23)25-15;5-3(6)1-2-4(7)8/h2-9,15H,10-12H2,1H3,(H,20,22,23);1-2H,(H,5,6)(H,7,8)/b;2-1-",C22H23N3O7S,473.5,473.125671267,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,"InChI=1S/C20H24N2S2/c1-21-9-11-22(12-10-21)18-13-15-5-3-4-6-19(15)24-20-8-7-16(23-2)14-17(18)20/h3-8,14,18H,9-13H2,1-2H3",RLJFTICUTYVZDG-UHFFFAOYSA-N,DTXSID2044000,DSSTox_Substance_Id,DTXSID2044000,Metitepine,20229-30-5,RLJFTICUTYVZDG-UHFFFAOYSA-N,"1-Methyl-4-[8-(methylsulfanyl)-10,11-dihydrodibenzo[b,f]thiepin-10-yl]piperazine","InChI=1/C20H24N2S2/c1-21-9-11-22(12-10-21)18-13-15-5-3-4-6-19(15)24-20-8-7-16(23-2)14-17(18)20/h3-8,14,18H,9-13H2,1-2H3",C20H24N2S2,356.55,356.138091129,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
[Na+].CC[C@]1(CC[C@@H](O1)[C@]1(C)CC[C@]2(C[C@H](O)[C@@H](C)[C@H](O2)[C@@H](C)[C@@H](OC)[C@H](C)C([O-])=O)O1)[C@@H]1O[C@H](C[C@@H]1C)[C@H]1O[C@@](O)(CO)[C@H](C)C[C@@H]1C,"InChI=1S/C36H62O11.Na/c1-10-34(31-20(3)16-26(43-31)28-19(2)15-21(4)36(41,18-37)46-28)12-11-27(44-34)33(8)13-14-35(47-33)17-25(38)22(5)30(45-35)23(6)29(42-9)24(7)32(39)40;/h19-31,37-38,41H,10-18H2,1-9H3,(H,39,40);/q;+1/p-1/t19-,20-,21+,22+,23-,24-,25-,26+,27+,28-,29+,30-,31+,33-,34-,35+,36-;/m0./s1",XOIQMTLWECTKJL-FBZUZRIGSA-M,DTXSID2045573,DSSTox_Substance_Id,DTXSID2045573,Monensin sodium,22373-78-0,XOIQMTLWECTKJL-FBZUZRIGSA-M,"Sodium (2S,3R,4S)-4-[(5R,7S,8R,9S)-2-{(3'S,5R)-2-ethyl-5'-[(3S,5R,6R)-6-hydroxy-6-(hydroxymethyl)-3,5-dimethyloxan-2-yl]-3'-methyl[2,2'-bioxolan]-5-yl}-9-hydroxy-2,8-dimethyl-1,6-dioxaspiro[4.5]decan-7-yl]-3-methoxy-2-methylpentanoate","InChI=1S/C36H62O11.Na/c1-10-34(31-20(3)16-26(43-31)28-19(2)15-21(4)36(41,18-37)46-28)12-11-27(44-34)33(8)13-14-35(47-33)17-25(38)22(5)30(45-35)23(6)29(42-9)24(7)32(39)40;/h19-31,37-38,41H,10-18H2,1-9H3,(H,39,40);/q;+1/p-1/t19-,20-,21+,22+,23-,24-,25-,26+,27+,28-,29+,30-,31+,33-,34-,35+,36-;/m0./s1",C36H61NaO11,692.863,692.41115706,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
O.O.[Cl-].CCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,"InChI=1S/C23H42N.ClH.2H2O/c1-4-5-6-7-8-9-10-11-12-13-14-18-21-24(2,3)22-23-19-16-15-17-20-23;;;/h15-17,19-20H,4-14,18,21-22H2,1-3H3;1H;2*1H2/q+1;;;/p-1",YLPZVNXGKBIJBW-UHFFFAOYSA-M,DTXSID4046606,DSSTox_Substance_Id,DTXSID4046606,Benzyldimethyltetradecylammonium chloride dihydrate,147228-81-7,YLPZVNXGKBIJBW-UHFFFAOYSA-M,"N-Benzyl-N,N-dimethyltetradecan-1-aminium chloride--water (1/1/2)","InChI=1S/C23H42N.ClH.2H2O/c1-4-5-6-7-8-9-10-11-12-13-14-18-21-24(2,3)22-23-19-16-15-17-20-23;;;/h15-17,19-20H,4-14,18,21-22H2,1-3H3;1H;2*1H2/q+1;;;/p-1",C23H46ClNO2,404.08,403.3217074,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
NNC(N)=S,"InChI=1S/CH5N3S/c2-1(5)4-3/h3H2,(H3,2,4,5)",BRWIZMBXBAOCCF-UHFFFAOYSA-N,DTXSID9021346,DSSTox_Substance_Id,DTXSID9021346,Thiosemicarbazide,79-19-6,BRWIZMBXBAOCCF-UHFFFAOYSA-N,Hydrazinecarbothioamide,"InChI=1S/CH5N3S/c2-1(5)4-3/h3H2,(H3,2,4,5)",CH5N3S,91.13,91.020418347,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC1=C(Cl)C=C(Cl)C=C1SC1=C(O)C(Cl)=CC(Cl)=C1,"InChI=1S/C12H6Cl4O2S/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4,17-18H",JFIOVJDNOJYLKP-UHFFFAOYSA-N,DTXSID9021342,DSSTox_Substance_Id,DTXSID9021342,Bithionol,97-18-7,JFIOVJDNOJYLKP-UHFFFAOYSA-N,"2,2'-Sulfanediylbis(4,6-dichlorophenol)","InChI=1S/C12H6Cl4O2S/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4,17-18H",C12H6Cl4O2S,356.04,353.8842614,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
NC1=NC(=O)N(C=N1)[C@H]1C[C@H](O)[C@@H](CO)O1,"InChI=1S/C8H12N4O4/c9-7-10-3-12(8(15)11-7)6-1-4(14)5(2-13)16-6/h3-6,13-14H,1-2H2,(H2,9,11,15)/t4-,5+,6+/m0/s1",XAUDJQYHKZQPEU-KVQBGUIXSA-N,DTXSID7030432,DSSTox_Substance_Id,DTXSID7030432,Decitabine,2353-33-5,XAUDJQYHKZQPEU-KVQBGUIXSA-N,"4-Amino-1-(2-deoxy-beta-D-erythro-pentofuranosyl)-1,3,5-triazin-2(1H)-one","InChI=1S/C8H12N4O4/c9-7-10-3-12(8(15)11-7)6-1-4(14)5(2-13)16-6/h3-6,13-14H,1-2H2,(H2,9,11,15)/t4-,5+,6+/m0/s1",C8H12N4O4,228.208,228.085854882,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C2=CC=CC=C2O1,"InChI=1S/C17H12Br2O3/c1-2-13-15(10-5-3-4-6-14(10)22-13)16(20)9-7-11(18)17(21)12(19)8-9/h3-8,21H,2H2,1H3",WHQCHUCQKNIQEC-UHFFFAOYSA-N,DTXSID4022652,DSSTox_Substance_Id,DTXSID4022652,Benzbromarone,3562-84-3,WHQCHUCQKNIQEC-UHFFFAOYSA-N,"(3,5-Dibromo-4-hydroxyphenyl)(2-ethyl-1-benzofuran-3-yl)methanone","InChI=1S/C17H12Br2O3/c1-2-13-15(10-5-3-4-6-14(10)22-13)16(20)9-7-11(18)17(21)12(19)8-9/h3-8,21H,2H2,1H3",C17H12Br2O3,424.088,421.91532,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
CC1=NC2=C(C3=C(C=CC=C3)C=C2)C1(C)C,"InChI=1S/C15H15N/c1-10-15(2,3)14-12-7-5-4-6-11(12)8-9-13(14)16-10/h4-9H,1-3H3",WJZSZXCWMATYFX-UHFFFAOYSA-N,DTXSID4044668,DSSTox_Substance_Id,DTXSID4044668,"1,1,2-Trimethyl-1H-benzo[e]indole",41532-84-7,WJZSZXCWMATYFX-UHFFFAOYSA-N,"1,1,2-Trimethyl-1H-benzo[e]indole","InChI=1S/C15H15N/c1-10-15(2,3)14-12-7-5-4-6-11(12)8-9-13(14)16-10/h4-9H,1-3H3",C15H15N,209.292,209.120449487,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(C(=O)NC1=O)C(F)(F)F,"InChI=1S/C10H11F3N2O5/c11-10(12,13)4-2-15(9(19)14-8(4)18)7-1-5(17)6(3-16)20-7/h2,5-7,16-17H,1,3H2,(H,14,18,19)/t5-,6+,7+/m0/s1",VSQQQLOSPVPRAZ-RRKCRQDMSA-N,DTXSID4046602,DSSTox_Substance_Id,DTXSID4046602,Trifluridine,70-00-8,VSQQQLOSPVPRAZ-RRKCRQDMSA-N,2'-Deoxy-5-(trifluoromethyl)uridine,"InChI=1S/C10H11F3N2O5/c11-10(12,13)4-2-15(9(19)14-8(4)18)7-1-5(17)6(3-16)20-7/h2,5-7,16-17H,1,3H2,(H,14,18,19)/t5-,6+,7+/m0/s1",C10H11F3N2O5,296.202,296.062005951,MOL_FILE,CCD-Batch-Search_2025-07-19_12_28_49.sdf
