SMILES,InChI,InChIKey,INPUT,FOUND_BY,DTXSID,PREFERRED_NAME,CASRN,INCHIKEY,IUPAC_NAME,INCHI_STRING,MOLECULAR_FORMULA,AVERAGE_MASS,MONOISOTOPIC_MASS,MOL_FILE,Source_SDF_File
CC(C)(O)C1=NC2=NC=C(N2N=C1)C1=CC(=C(F)C=C1)C1=C(C=CC=C1F)C#N,"InChI=1S/C21H15F2N5O/c1-21(2,29)18-11-26-28-17(10-25-20(28)27-18)12-6-7-15(22)14(8-12)19-13(9-24)4-3-5-16(19)23/h3-8,10-11,29H,1-2H3",PCZLQMGFNUNVOM-UHFFFAOYSA-N,DTXSID9047330,DSSTox_Substance_Id,DTXSID9047330,PharmaGSID_47330,NOCAS_47330,PCZLQMGFNUNVOM-UHFFFAOYSA-N,"2',6-Difluoro-5'-[3-(2-hydroxypropan-2-yl)imidazo[1,2-b][1,2,4]triazin-7-yl][1,1'-biphenyl]-2-carbonitrile","InChI=1S/C21H15F2N5O/c1-21(2,29)18-11-26-28-17(10-25-20(28)27-18)12-6-7-15(22)14(8-12)19-13(9-24)4-3-5-16(19)23/h3-8,10-11,29H,1-2H3",C21H15F2N5O,391.382,391.124466449,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C14H9Cl5/c15-11-5-1-9(2-6-11)13(14(17,18)19)10-3-7-12(16)8-4-10/h1-8,13H",YVGGHNCTFXOJCH-UHFFFAOYSA-N,DTXSID4020375,DSSTox_Substance_Id,DTXSID4020375,DDT,50-29-3,YVGGHNCTFXOJCH-UHFFFAOYSA-N,"1,1'-(2,2,2-Trichloroethane-1,1-diyl)bis(4-chlorobenzene)","InChI=1S/C14H9Cl5/c15-11-5-1-9(2-6-11)13(14(17,18)19)10-3-7-12(16)8-4-10/h1-8,13H",C14H9Cl5,354.48,351.9146888,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC1=C(Cl)C=C(C=C1)C1=CC=CC=C1,"InChI=1S/C12H9ClO/c13-11-8-10(6-7-12(11)14)9-4-2-1-3-5-9/h1-8,14H",BZWMYDJJDBFAPE-UHFFFAOYSA-N,DTXSID0022353,DSSTox_Substance_Id,DTXSID0022353,"3-Chloro[1,1′-biphenyl]-4-ol",92-04-6,BZWMYDJJDBFAPE-UHFFFAOYSA-N,"2-Chloro[1,1'-biphenyl]-4-ol","InChI=1S/C12H9ClO/c13-11-8-10(6-7-12(11)14)9-4-2-1-3-5-9/h1-8,14H",C12H9ClO,204.65,204.0341926,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
CCCOC(=O)C1=CC(O)=C(O)C(O)=C1,"InChI=1S/C10H12O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,11-13H,2-3H2,1H3",ZTHYODDOHIVTJV-UHFFFAOYSA-N,DTXSID5021201,DSSTox_Substance_Id,DTXSID5021201,Gallic acid n-propyl ester,121-79-9,ZTHYODDOHIVTJV-UHFFFAOYSA-N,"Propyl 3,4,5-trihydroxybenzoate","InChI=1S/C10H12O5/c1-2-3-15-10(14)6-4-7(11)9(13)8(12)5-6/h4-5,11-13H,2-3H2,1H3",C10H12O5,212.201,212.068473486,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",VIKNJXKGJWUCNN-XGXHKTLJSA-N,DTXSID9023380,DSSTox_Substance_Id,DTXSID9023380,Norethindrone,68-22-4,VIKNJXKGJWUCNN-XGXHKTLJSA-N,17-Hydroxy-17alpha-19-norpregn-4-en-20-yn-3-one,"InChI=1S/C20H26O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,12,15-18,22H,4-11H2,2H3/t15-,16+,17+,18-,19-,20-/m0/s1",C20H26O2,298.426,298.193280077,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C14H10Cl4/c15-11-5-1-9(2-6-11)13(14(17)18)10-3-7-12(16)8-4-10/h1-8,13-14H",AHJKRLASYNVKDZ-UHFFFAOYSA-N,DTXSID4020373,DSSTox_Substance_Id,DTXSID4020373,"p,p'-DDD",72-54-8,AHJKRLASYNVKDZ-UHFFFAOYSA-N,"1,1'-(2,2-Dichloroethane-1,1-diyl)bis(4-chlorobenzene)","InChI=1S/C14H10Cl4/c15-11-5-1-9(2-6-11)13(14(17)18)10-3-7-12(16)8-4-10/h1-8,13-14H",C14H10Cl4,320.03,317.9536611,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",ZEFMBAFMCSYJOO-UHFFFAOYSA-N,DTXSID7021788,DSSTox_Substance_Id,DTXSID7021788,3-(Trifluoromethyl)-4-nitrophenol,88-30-2,ZEFMBAFMCSYJOO-UHFFFAOYSA-N,4-Nitro-3-(trifluoromethyl)phenol,"InChI=1S/C7H4F3NO3/c8-7(9,10)5-3-4(12)1-2-6(5)11(13)14/h1-3,12H",C7H4F3NO3,207.108,207.014327482,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[H][C@]12CO[S@@](=O)OC[C@@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,"InChI=1S/C9H6Cl6O3S/c10-5-6(11)8(13)4-2-18-19(16)17-1-3(4)7(5,12)9(8,14)15/h3-4H,1-2H2/t3-,4+,7-,8+,19+",RDYMFSUJUZBWLH-BEJSPLBDSA-N,DTXSID9037539,DSSTox_Substance_Id,DTXSID9037539,Endosulfan I,959-98-8,RDYMFSUJUZBWLH-BEJSPLBDNA-N,"(5aR,6S,9R,9aS)-6,7,8,9,10,10-Hexachloro-1,5,5a,6,9,9a-hexahydro-3H-6,9-methano-3lambda~4~-2,4,3lambda~4~-benzodioxathiepin-3-one","InChI=1/C9H6Cl6O3S/c10-5-6(11)8(13)4-2-18-19(16)17-1-3(4)7(5,12)9(8,14)15/h3-4H,1-2H2/t3-,4+,7-,8+,19+",C9H6Cl6O3S,406.9,403.8168814,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
C(=C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1,InChI=1S/C20H16/c1-4-10-17(11-5-1)16-20(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-16H,MKYQPGPNVYRMHI-UHFFFAOYSA-N,DTXSID3022320,DSSTox_Substance_Id,DTXSID3022320,Triphenylethylene,58-72-0,MKYQPGPNVYRMHI-UHFFFAOYSA-N,"1,1',1''-(Ethene-1,1,2-triyl)tribenzene",InChI=1S/C20H16/c1-4-10-17(11-5-1)16-20(18-12-6-2-7-13-18)19-14-8-3-9-15-19/h1-16H,C20H16,256.348,256.1252005152,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
[Na+].[O-][N+]1=C([S-])C=CC=C1,"InChI=1S/C5H5NOS.Na/c7-6-4-2-1-3-5(6)8;/h1-4,8H;/q;+1/p-1",WNGMMIYXPIAYOB-UHFFFAOYSA-M,DTXSID3042390,DSSTox_Substance_Id,DTXSID3042390,Sodium (2-pyridylthio)-N-oxide,3811-73-2,WNGMMIYXPIAYOB-UHFFFAOYSA-M,Sodium 1-oxo-1lambda~5~-pyridine-2-thiolate,"InChI=1S/C5H5NOS.Na/c7-6-4-2-1-3-5(6)8;/h1-4,8H;/q;+1/p-1",C5H4NNaOS,149.14,148.99112921,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
OC1=CC=CC2=CC=CC=C12,"InChI=1S/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H",KJCVRFUGPWSIIH-UHFFFAOYSA-N,DTXSID6021793,DSSTox_Substance_Id,DTXSID6021793,1-Naphthol,90-15-3,KJCVRFUGPWSIIH-UHFFFAOYSA-N,Naphthalen-1-ol,"InChI=1S/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H",C10H8O,144.173,144.057514878,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2,InChI=1S/C12H8N2/c1-3-9-5-6-10-4-2-8-14-12(10)11(9)13-7-1/h1-8H,DGEZNRSVGBDHLK-UHFFFAOYSA-N,DTXSID1025857,DSSTox_Substance_Id,DTXSID1025857,"1,10-Phenanthroline",66-71-7,DGEZNRSVGBDHLK-UHFFFAOYSA-N,"1,10-Phenanthroline",InChI=1S/C12H8N2/c1-3-9-5-6-10-4-2-8-14-12(10)11(9)13-7-1/h1-8H,C12H8N2,180.21,180.068748266,MOL_FILE,OT_ER_ERaERb_1440-ESR1-ESR2.sdf
