createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID9020112,False,1912-24-9,112.0,20112,Atrazine,56,30.0,0.0,C8H14ClN5,215.69,215.0937732,0,7.0,191.0,14356.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",144,0.0,749,56/749,"6-Chloro-N~2~-ethyl-N~4~-(propan-2-yl)-1,3,5-triazine-2,4-diamine",CCNC1=NC(NC(C)C)=NC(Cl)=N1,"InChI=1S/C8H14ClN5/c1-4-10-7-12-6(9)13-8(14-7)11-5(2)3/h5H,4H2,1-3H3,(H2,10,11,12,13,14)
",MXWJVTOOROXGIU-UHFFFAOYSA-N,True,26.0,15.0,NVS_NR_bER,,0,,,,4.0278095451013884,-0.7029787727978449,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b679971a51b9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b679971a51b9{?projection}', 'templated': True}}"
,,,DTXSID9020160,False,82657-04-3,32402.0,20160,Bifenthrin,125,4.0,0.0,C23H22ClF3O2,422.87,422.1260421,0,16.0,50.0,246.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",87,1.0,778,125/778,"(2-Methyl[1,1'-biphenyl]-3-yl)methyl (1R,3R)-3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropane-1-carboxylate",CC1=C(C=CC=C1COC(=O)[C@@H]1[C@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1,"InChI=1/C23H22ClF3O2/c1-14-16(10-7-11-17(14)15-8-5-4-6-9-15)13-29-21(28)20-18(22(20,2)3)12-19(24)23(25,26)27/h4-12,18,20H,13H2,1-3H3/b19-12-/t18-,20-/s2
",OMFRMAHOUUJSGP-XNBZSHGZNA-N,True,8.0,3.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,4.851509780662795E-10,1.172457444162381e-08,4.0278095451013884,9.038515715017168,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a5978'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a5978{?projection}', 'templated': True}}"
,,,DTXSID9020114,False,2465-27-2,114.0,20114,Auramine hydrochloride,152,5.0,0.0,C17H22ClN3,303.83,303.1502254,1,38.0,86.0,170.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",60,0.0,398,152/398,"4,4'-Carbonimidoylbis(N,N-dimethylaniline)--hydrogen chloride (1/1)",Cl.CN(C)C1=CC=C(C=C1)C(=N)C1=CC=C(C=C1)N(C)C,"InChI=1S/C17H21N3.ClH/c1-19(2)15-9-5-13(6-10-15)17(18)14-7-11-16(12-8-14)20(3)4;/h5-12,18H,1-4H3;1H",KSCQDDRPFHTIRL-UHFFFAOYSA-N,True,,,NVS_NR_bER,20.000000000000007,0,1.3010299956639813,1.8038389792054624E-10,4.359311914961824e-09,4.0278095451013884,4.366656416980442,-1.2218487496163564,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b679971a5453'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570aa6d0b679971a5453{?projection}', 'templated': True}}"
,,,DTXSID9020293,False,532-27-4,293.0,20293,2-Chloroacetophenone,166,8.0,0.0,C8H7ClO,154.59,154.0185425,0,29.0,259.0,2207.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",79,0.0,566,166/566,2-Chloro-1-phenylethan-1-one,ClCC(=O)C1=CC=CC=C1,"InChI=1S/C8H7ClO/c9-6-8(10)7-4-2-1-3-5-7/h1-5H,6H2
",IMACFCSSMIZSPP-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,3.7255617065884884E-10,9.0035118015968e-09,4.0278095451013884,5.053194679332632,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6d15'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6d15{?projection}', 'templated': True}}"
,,,DTXSID9020295,False,106-47-8,295.0,20295,4-Chloroaniline,19,7.0,0.0,C6H6ClN,127.57,127.0188769,0,3.0,192.0,134.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",118,0.0,596,19/596,4-Chloroaniline,NC1=CC=C(Cl)C=C1,"InChI=1S/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",QSNSCYSYFYORTR-UHFFFAOYSA-N,True,2.0,2.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,5.898869926589283E-11,1.4255714757376705e-09,4.0278095451013884,2.2299081334830815,-1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6d95'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6d95{?projection}', 'templated': True}}"
,,,DTXSID9020243,False,133-06-2,243.0,20243,Captan,241,7.0,0.0,C9H8Cl3NO2S,300.58,298.9341328,0,33.0,98.0,308.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",116,1.0,730,241/730,"2-[(Trichloromethyl)sulfanyl]-3a,4,7,7a-tetrahydro-1H-isoindole-1,3(2H)-dione",ClC(Cl)(Cl)SN1C(=O)C2CC=CCC2C1=O,"InChI=1/C9H8Cl3NO2S/c10-9(11,12)16-13-7(14)5-3-1-2-4-6(5)8(13)15/h1-2,5-6H,3-4H2
",LDVVMCZRFWMZSG-UHFFFAOYSA-N,True,28.0,16.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,2.548283548315769E-10,6.158400479718654e-09,4.0278095451013884,10.84280236058536,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6382'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6382{?projection}', 'templated': True}}"
,,,DTXSID9020247,False,63-25-2,247.0,20247,Carbaryl,98,68.0,0.0,C12H11NO2,201.225,201.078978598,0,13.0,153.0,1135.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",132,0.0,741,98/741,Naphthalen-1-yl methylcarbamate,CNC(=O)OC1=C2C=CC=CC2=CC=C1,"InChI=1S/C12H11NO2/c1-13-12(14)15-11-8-4-6-9-5-2-3-7-10(9)11/h2-8H,1H3,(H,13,14)
",CVXBEEMKQHEXEN-UHFFFAOYSA-N,True,4.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.505642735380413E-11,3.638665308646675e-10,4.0278095451013884,6.1467777513250335,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6817'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a6817{?projection}', 'templated': True}}"
,,,DTXSID9020299,False,510-15-6,299.0,20299,Chlorobenzilate,215,12.0,0.0,C16H14Cl2O3,325.19,324.0319997,0,35.0,64.0,16.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",87,0.0,616,215/616,Ethyl bis(4-chlorophenyl)(hydroxy)acetate,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C16H14Cl2O3/c1-2-21-15(19)16(20,11-3-7-13(17)8-4-11)12-5-9-14(18)10-6-12/h3-10,20H,2H2,1H3
",RAPBNVDSDCTNRC-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,8.288337653714371E-11,2.0030307308792396e-09,4.0278095451013884,6.569256732901179,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a7103'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a7103{?projection}', 'templated': True}}"
,,,DTXSID9020372,False,53-19-0,372.0,20372,Mitotane,152,3.0,0.0,C14H10Cl4,320.03,317.9536611,0,38.0,203.0,702.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",67,1.0,405,152/405,"1-Chloro-2-[2,2-dichloro-1-(4-chlorophenyl)ethyl]benzene",ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1,"InChI=1/C14H10Cl4/c15-10-7-5-9(6-8-10)13(14(17)18)11-3-1-2-4-12(11)16/h1-8,13-14H
",JWBOIMRXGHLCPP-UHFFFAOYSA-N,True,6.0,6.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,3.909474293252001E-12,9.447970724813348e-11,4.0278095451013884,5.525204386066872,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a794b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a794b{?projection}', 'templated': True}}"
,,,DTXSID9020409,False,53-70-3,409.0,20409,"Dibenz[a,h]anthracene",49,11.0,0.0,C22H14,278.354,278.1095504508,0,10.0,103.0,86.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",101,0.0,498,49/498,Benzo[k]tetraphene,C1=CC2=CC=C3C=C4C(C=CC5=CC=CC=C45)=CC3=C2C=C1,"InChI=1S/C22H14/c1-3-7-19-15(5-1)9-11-17-14-22-18(13-21(17)19)12-10-16-6-2-4-8-20(16)22/h1-14H
",LHRCREOYAASXPZ-UHFFFAOYSA-N,True,3.0,,NVS_NR_bER,,0,,,,4.0278095451013884,-159.83864517587327,-1.2218487496163564,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a83fc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a83fc{?projection}', 'templated': True}}"
,,,DTXSID9020374,False,72-55-9,374.0,20374,"p,p'-DDE",225,33.0,0.0,C14H8Cl4,318.02,315.9380111,0,32.0,138.0,1895.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",98,0.0,700,225/700,"1,1'-(2,2-Dichloroethene-1,1-diyl)bis(4-chlorobenzene)",ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C14H8Cl4/c15-11-5-1-9(2-6-11)13(14(17)18)10-3-7-12(16)8-4-10/h1-8H
",UCNVFOCBFJOQAL-UHFFFAOYSA-N,True,7.0,5.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.3326916139178005,8.040110748679817,4.0278095451013884,15.027541535085517,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a79f9'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a79f9{?projection}', 'templated': True}}"
,,,DTXSID9020451,False,1212-29-9,451.0,20451,"N,N'-Dicyclohexylthiourea",68,,0.0,C13H24N2S,240.41,240.166019955,0,15.0,96.0,1.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",39,0.0,445,68/445,"N,N'-Dicyclohexylthiourea",S=C(NC1CCCCC1)NC1CCCCC1,"InChI=1S/C13H24N2S/c16-13(14-11-7-3-1-4-8-11)15-12-9-5-2-6-10-12/h11-12H,1-10H2,(H2,14,15,16)",KAJICSGLHKRDLN-UHFFFAOYSA-N,True,,,NVS_NR_bER,4.960660960559957,0,0.6955395459256133,0.4671402859140793,11.289312615036723,4.0278095451013884,11.230976086977467,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a8571'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a8571{?projection}', 'templated': True}}"
,,,DTXSID9020453,False,60-57-1,196607.0,20453,Dieldrin,202,43.0,0.0,C12H8Cl6O,380.9,377.8706311,0,31.0,59.0,2018.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",113,1.0,659,202/659,"rel-(1aR,2R,2aS,6R,6aR,7S,7aS)-3,4,5,6,9,9-Hexachloro-1a,2,2a,3,6,6a,7,7a-octahydro-2,7:3,6-dimethanonaphtho[2,3-b]oxirene",[H][C@]12O[C@@]1([H])[C@@]1([H])C[C@]2([H])[C@@]2([H])[C@]1([H])[C@@]1(Cl)C(Cl)=C(Cl)[C@]2(Cl)C1(Cl)Cl,"InChI=1/C12H8Cl6O/c13-8-9(14)11(16)5-3-1-2(6-7(3)19-6)4(5)10(8,15)12(11,17)18/h2-7H,1H2/t2-,3+,4+,5-,6-,7+,10+,11-
",DFBKLUNHFCTMDC-PICURKEMNA-N,True,9.0,4.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,3.0399845152893206E-10,7.346687188585647e-09,4.0278095451013884,4.0248031496063,0.3010299956639812,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a866b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a866b{?projection}', 'templated': True}}"
,,,DTXSID9020407,False,333-41-5,407.0,20407,Diazinon,82,76.0,0.0,C12H21N2O3PS,304.34,304.101050716,0,11.0,146.0,890.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",145,0.0,731,82/731,"O,O-Diethyl O-[6-methyl-2-(propan-2-yl)pyrimidin-4-yl] phosphorothioate",CCOP(=S)(OCC)OC1=NC(=NC(C)=C1)C(C)C,"InChI=1S/C12H21N2O3PS/c1-6-15-18(19,16-7-2)17-11-8-10(5)13-12(14-11)9(3)4/h8-9H,6-7H2,1-5H3
",FHIVAFMUCKRCQO-UHFFFAOYSA-N,True,10.0,8.0,NVS_NR_bER,1.033893479943592,0,0.014475796537688811,0.1544738435893862,3.7331473300669726,4.0278095451013884,5.7217240828048865,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a80dc'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a80dc{?projection}', 'templated': True}}"
,,,DTXSID9020740,False,53-86-1,740.0,20740,Indomethacin,35,2.0,0.0,C19H16ClNO4,357.79,357.0767857,0,6.0,377.0,27285.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",92,0.0,624,35/624,[1-(4-Chlorobenzoyl)-5-methoxy-2-methyl-1H-indol-3-yl]acetic acid,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,"InChI=1S/C19H16ClNO4/c1-11-15(10-18(22)23)16-9-14(25-2)7-8-17(16)21(11)19(24)12-3-5-13(20)6-4-12/h3-9H,10H2,1-2H3,(H,22,23)
",CGIGDMFJXJATDK-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.04182987025230338,0,-1.3785134825098808,0.14926376542713066,3.607236114751029,4.0278095451013884,12.16711896273435,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9918'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9918{?projection}', 'templated': True}}"
,,,DTXSID9020792,False,123-33-1,792.0,20792,Maleic hydrazide,7,1.0,0.0,C4H4N2O2,112.088,112.027277377,0,1.0,190.0,169.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",83,0.0,644,7/644,"1,2-Dihydropyridazine-3,6-dione",O=C1NNC(=O)C=C1,"InChI=1S/C4H4N2O2/c7-3-1-2-4(8)6-5-3/h1-2H,(H,5,7)(H,6,8)
",BGRDGMRNKXEXQD-UHFFFAOYSA-N,True,4.0,3.0,NVS_NR_bER,0.07448238996211311,0,-1.127946396329817,0.09819907582226364,2.373163049502291,4.0278095451013884,3.54531693515351,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9def'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9def{?projection}', 'templated': True}}"
,,,DTXSID9020827,False,72-43-5,827.0,20827,Methoxychlor,219,61.0,0.0,C16H15Cl3O2,345.64,344.0137628,0,26.0,127.0,484.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",106,0.0,828,219/828,"1,1'-(2,2,2-Trichloroethane-1,1-diyl)bis(4-methoxybenzene)",COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C16H15Cl3O2/c1-20-13-7-3-11(4-8-13)15(16(17,18)19)12-5-9-14(21-2)10-6-12/h3-10,15H,1-2H3
",IAKOZHOLGAGEJT-UHFFFAOYSA-N,True,6.0,5.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.47434632801568366,11.46346000599219,4.0278095451013884,12.429574977860598,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971aa829'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971aa829{?projection}', 'templated': True}}"
,,,DTXSID9020790,False,1634-78-2,790.0,20790,Malaoxon,37,,0.0,C10H19O7PS,314.29,314.058911124,0,5.0,64.0,63.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",73,1.0,766,37/766,Diethyl 2-[(dimethoxyphosphoryl)sulfanyl]butanedioate,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,"InChI=1/C10H19O7PS/c1-5-16-9(11)7-8(10(12)17-6-2)19-18(13,14-3)15-4/h8H,5-7H2,1-4H3
",WSORODGWGUUOBO-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.6516903904639235E-10,3.991616592157699e-09,4.0278095451013884,4.607333667185124,-0.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9be4'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971a9be4{?projection}', 'templated': True}}"
,,,DTXSID9020958,False,99-56-9,958.0,20958,"4-Nitro-1,2-phenylenediamine",48,,0.0,C6H7N3O2,153.141,153.053826477,0,15.0,157.0,40.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,321,48/321,"4-Nitrobenzene-1,2-diamine",NC1=C(N)C=C(C=C1)[N+]([O-])=O,"InChI=1S/C6H7N3O2/c7-5-2-1-4(9(10)11)3-6(5)8/h1-3H,7-8H2",RAUWPNXIALNKQM-UHFFFAOYSA-N,True,,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,1.0388675153374558,25.106162966231807,4.0278095451013884,25.0154360619191,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971aaf4d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971aaf4d{?projection}', 'templated': True}}"
,,,DTXSID9021138,False,106-50-3,1138.0,21138,"1,4-Benzenediamine",61,799.0,0.0,C6H8N2,108.144,108.068748266,0,16.0,157.0,8056.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",112,0.0,370,61/370,"Benzene-1,4-diamine",NC1=CC=C(N)C=C1,"InChI=1S/C6H8N2/c7-5-1-2-6(8)4-3-5/h1-4H,7-8H2
",CBCKQZAAMUWICA-UHFFFAOYSA-N,True,18.0,16.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.14690472927317974,3.5502256247222927,4.0278095451013884,6.252503593392868,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ab9f2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ab9f2{?projection}', 'templated': True}}"
,,,DTXSID9021342,False,97-18-7,1342.0,21342,Bithionol,236,,0.0,C12H6Cl4O2S,356.04,353.8842614,0,53.0,161.0,161.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",55,0.0,443,236/443,"2,2'-Sulfanediylbis(4,6-dichlorophenol)",OC1=C(Cl)C=C(Cl)C=C1SC1=C(O)C(Cl)=CC(Cl)=C1,"InChI=1S/C12H6Cl4O2S/c13-5-1-7(15)11(17)9(3-5)19-10-4-6(14)2-8(16)12(10)18/h1-4,17-18H",JFIOVJDNOJYLKP-UHFFFAOYSA-N,True,1.0,1.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.45285422660161395,10.944063458672927,4.0278095451013884,11.957147944861106,1.6989700043360187,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ac507'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ac507{?projection}', 'templated': True}}"
,,,DTXSID9021344,False,139-65-1,1344.0,21344,"4,4'-Thiodianiline",21,1.0,0.0,C12H12N2S,216.3,216.072119568,0,6.0,134.0,7.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",72,0.0,324,21/324,"4,4'-Sulfanediyldianiline",NC1=CC=C(SC2=CC=C(N)C=C2)C=C1,"InChI=1S/C12H12N2S/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8H,13-14H2
",ICNFHJVPAJKPHW-UHFFFAOYSA-N,True,1.0,,NVS_NR_bER,14.722011947242219,0,1.1679671658354565,0.45433948302514754,10.979957438670718,4.0278095451013884,11.595303675263612,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ac64d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ac64d{?projection}', 'templated': True}}"
,,,DTXSID9021390,False,96-18-4,1390.0,21390,"1,2,3-Trichloropropane",5,15.0,0.0,C3H5Cl3,147.42,145.9456833,0,1.0,108.0,50.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",112,0.0,600,5/600,"1,2,3-Trichloropropane",ClCC(Cl)CCl,"InChI=1S/C3H5Cl3/c4-1-3(6)2-5/h3H,1-2H2
",CFXQEHVMCRXUSD-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.06682663675211742,0,-1.175050395478904,0.18982406872536475,4.587451175412037,4.0278095451013884,25.46802271061021,-0.22184874961635637,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971acbd3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971acbd3{?projection}', 'templated': True}}"
,,,DTXSID9021427,False,51-79-6,1427.0,21427,Urethane,1,17.0,0.0,C3H7NO2,89.094,89.047678469,0,0.0,245.0,4595.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",94,0.0,582,1/582,Ethyl carbamate,CCOC(N)=O,"InChI=1S/C3H7NO2/c1-2-6-3(4)5/h2H2,1H3,(H2,4,5)
",JOYRKODLDBILNP-UHFFFAOYSA-N,True,2.0,,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.10895025018249778,2.6329851457574933,4.0278095451013884,6.464551025560601,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ad2f2'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ad2f2{?projection}', 'templated': True}}"
,,,DTXSID9021639,False,124-19-6,1639.0,21639,Nonanal,6,56.0,0.0,C9H18O,142.242,142.1357652,0,1.0,135.0,62.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",98,0.0,478,6/478,Nonanal,CCCCCCCCC=O,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h9H,2-8H2,1H3
",GYHFUZHODSMOHU-UHFFFAOYSA-N,True,,,NVS_NR_bER,0.11462897011284899,0,-0.9407056095051795,0.3923159596181215,9.481043801072884,4.0278095451013884,10.754481660130143,0.7781512503836436,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ade90'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ade90{?projection}', 'templated': True}}"
,,,DTXSID9021554,False,334-48-5,1554.0,21554,Decanoic acid,19,27.0,0.0,C10H20O2,172.268,172.146329884,0,3.0,197.0,312.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",103,0.0,602,19/602,Decanoic acid,CCCCCCCCCC(O)=O,"InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2-9H2,1H3,(H,11,12)
",GHVNFZFCNZKVNT-UHFFFAOYSA-N,True,14.0,3.0,NVS_NR_bER,24.999999999999996,0,1.3979400086720375,0.1739770217161139,4.204477852178851,4.0278095451013884,20.897856154375447,1.3010299956639813,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ad774'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/65fb570ba6d0b679971ad774{?projection}', 'templated': True}}"
